workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A5IIGGABS1NYG, F, English,0,25,25, electric kettle,10000,10000, round,10000,10000, round,0.5,2, Victor, 
A5IIGGABS1NYG, F, English,0,25,85, watch,10000,10000, round,10000,10000, round,0.5,3, Quinn, 
A5IIGGABS1NYG, F, English,0,25,168, laptop,5001,5000, sharp,503,500, sharp,0.825,4, Tom, 
A5IIGGABS1NYG, F, English,0,25,67, watch,1000,1000, round,50,50, round,1,5, Fred, 
A5IIGGABS1NYG, F, English,0,25,38, electric kettle,1002,1000, sharp,500,500, round,0.725,6, Harry, 
A5IIGGABS1NYG, F, English,0,25,6, electric kettle,500,500, round,502,500, sharp,0.25,7, Alex, 
A5IIGGABS1NYG, F, English,0,25,142, laptop,10000,10000, round,500,500, round,1,8, Owen, 
A5IIGGABS1NYG, F, English,0,25,44, electric kettle,4998,5000, sharp,500,500, round,0.6,9, David, 
A5IIGGABS1NYG, F, English,0,25,69, watch,1000,1000, round,1000,1000, round,0.275,10, Patrick, 
A5IIGGABS1NYG, F, English,0,25,87, watch,10000,10000, round,501,500, sharp,0.925,11, Barry, 
A5IIGGABS1NYG, F, English,0,25,64, watch,500,500, round,500,500, round,0.25,12, Gary, 
A5IIGGABS1NYG, F, English,0,25,32, electric kettle,53,50, sharp,53,50, sharp,0,13, Calvin, 
A5IIGGABS1NYG, F, English,0,25,114, watch,10001,10000, sharp,5000,5000, round,0.95,14, Kenneth, 
A5IIGGABS1NYG, F, English,0,25,17, electric kettle,5000,5000, round,52,50, sharp,0.875,15, Daniel, 
A5IIGGABS1NYG, F, English,0,25,128, laptop,1000,1000, round,500,500, round,0.75,16, Charles, 
A5IIGGABS1NYG, F, English,0,25,115, watch,10001,10000, sharp,10000,10000, round,0.15,17, Jake, 
A5IIGGABS1NYG, F, English,0,25,8, electric kettle,1000,1000, round,500,500, round,0.625,18, Steve, 
A5IIGGABS1NYG, F, English,0,25,129, laptop,1000,1000, round,1000,1000, round,0.125,19, Ethan, 
A5IIGGABS1NYG, F, English,0,25,71, watch,1000,1000, round,499,500, sharp,0.75,20, Eric, 
A5IIGGABS1NYG, F, English,0,25,138, laptop,5000,5000, round,501,500, sharp,0.725,21, Matt, 
A5IIGGABS1NYG, F, English,0,25,143, laptop,10000,10000, round,1000,1000, round,0.925,22, Winston, 
A5IIGGABS1NYG, F, English,0,25,135, laptop,5000,5000, round,1000,1000, round,0.625,23, George, 
A5IIGGABS1NYG, F, English,0,25,63, watch,500,500, round,50,50, round,0.775,24, Robert, 
A5IIGGABS1NYG, F, English,0,25,42, electric kettle,997,1000, sharp,997,1000, sharp,0,25, Frank, 
A5IIGGABS1NYG, F, English,0,25,58, electric kettle,9997,10000, sharp,998,1000, sharp,1,26, Albert, 
A5IIGGABS1NYG, F, English,0,25,174, laptop,10001,10000, sharp,5000,5000, round,0.75,27, Bob, 
A5IIGGABS1NYG, F, English,0,25,178, laptop,9997,10000, sharp,1003,1000, sharp,0.825,28, Zach, 
A5IIGGABS1NYG, F, English,0,25,144, laptop,10000,10000, round,5000,5000, round,0.95,29, Nathan, 
A5IIGGABS1NYG, F, English,0,25,79, watch,5000,5000, round,999,1000, sharp,0.725,30, Ivan, 
A1GD8DF0J6PK8L, M, English,6,35,84, watch,10000,10000, round,5000,5000, round,0.725,1, Owen, 
A1GD8DF0J6PK8L, M, English,6,35,2, electric kettle,50,50, round,51,50, sharp,0.5,2, Jake, 
A1GD8DF0J6PK8L, M, English,6,35,150, laptop,10000,10000, round,9999,10000, sharp,0.5,3, Frank, 
A1GD8DF0J6PK8L, M, English,6,35,129, laptop,1000,1000, round,1000,1000, round,0.5,4, Daniel, 
A1GD8DF0J6PK8L, M, English,6,35,112, watch,9998,10000, sharp,500,500, round,0.875,5, Ivan, 
A1GD8DF0J6PK8L, M, English,6,35,156, laptop,503,500, sharp,503,500, sharp,0.5,6, Bob, 
A1GD8DF0J6PK8L, M, English,6,35,77, watch,5000,5000, round,49,50, sharp,0.975,7, Robert, 
A1GD8DF0J6PK8L, M, English,6,35,76, watch,5000,5000, round,5000,5000, round,0.5,8, Matt, 
A1GD8DF0J6PK8L, M, English,6,35,179, laptop,10001,10000, sharp,5001,5000, sharp,0.825,9, Kenneth, 
A1GD8DF0J6PK8L, M, English,6,35,103, watch,4999,5000, sharp,50,50, round,0.85,10, Alex, 
A1GD8DF0J6PK8L, M, English,6,35,64, watch,500,500, round,500,500, round,0.5,11, Albert, 
A1GD8DF0J6PK8L, M, English,6,35,157, laptop,1003,1000, sharp,50,50, round,0.75,12, Victor, 
A1GD8DF0J6PK8L, M, English,6,35,15, electric kettle,5000,5000, round,1000,1000, round,0.85,13, David, 
A1GD8DF0J6PK8L, M, English,6,35,78, watch,5000,5000, round,499,500, sharp,0.9,14, Quinn, 
A1GD8DF0J6PK8L, M, English,6,35,146, laptop,10000,10000, round,51,50, sharp,0.65,15, Barry, 
A1GD8DF0J6PK8L, M, English,6,35,86, watch,10000,10000, round,51,50, sharp,0.65,16, Zach, 
A1GD8DF0J6PK8L, M, English,6,35,138, laptop,5000,5000, round,498,500, sharp,0.875,17, Gary, 
A1GD8DF0J6PK8L, M, English,6,35,10, electric kettle,1000,1000, round,49,50, sharp,0.675,18, Fred, 
A1GD8DF0J6PK8L, M, English,6,35,18, electric kettle,5000,5000, round,503,500, sharp,0.75,19, Calvin, 
A1GD8DF0J6PK8L, M, English,6,35,124, laptop,500,500, round,500,500, round,0.5,20, Ethan, 
A1GD8DF0J6PK8L, M, English,6,35,27, electric kettle,10000,10000, round,499,500, sharp,0.75,21, George, 
A1GD8DF0J6PK8L, M, English,6,35,1, electric kettle,50,50, round,50,50, round,0.225,22, Charles, 
A1GD8DF0J6PK8L, M, English,6,35,20, electric kettle,5000,5000, round,4998,5000, sharp,0.25,23, Eric, 
A1GD8DF0J6PK8L, M, English,6,35,109, watch,4997,5000, sharp,999,1000, sharp,0.775,24, Harry, 
A1GD8DF0J6PK8L, M, English,6,35,95, watch,498,500, sharp,51,50, sharp,0.675,25, Tom, 
A1GD8DF0J6PK8L, M, English,6,35,12, electric kettle,1000,1000, round,999,1000, sharp,0.25,26, Nathan, 
A1GD8DF0J6PK8L, M, English,6,35,104, watch,5002,5000, sharp,500,500, round,0.675,27, Winston, 
A1GD8DF0J6PK8L, M, English,6,35,82, watch,10000,10000, round,500,500, round,0.975,28, Patrick, 
A1GD8DF0J6PK8L, M, English,6,35,75, watch,5000,5000, round,1000,1000, round,0.9,29, Steve, 
A1GD8DF0J6PK8L, M, English,6,35,165, laptop,5001,5000, sharp,1000,1000, round,0.775,30, Luke, 
A1H0CNG9GBEGR1, F, English,4,35,19, electric kettle,5000,5000, round,997,1000, sharp,0.95,1, Patrick, 
A1H0CNG9GBEGR1, F, English,4,35,67, watch,1000,1000, round,50,50, round,0.725,2, Quinn, 
A1H0CNG9GBEGR1, F, English,4,35,93, watch,503,500, sharp,50,50, round,0.725,3, Barry, 
A1H0CNG9GBEGR1, F, English,4,35,20, electric kettle,5000,5000, round,5003,5000, sharp,0.5,4, Kenneth, 
A1H0CNG9GBEGR1, F, English,4,35,126, laptop,500,500, round,497,500, sharp,0.525,5, Tom, 
A1H0CNG9GBEGR1, F, English,4,35,151, laptop,53,50, sharp,50,50, round,0.125,6, Ivan, 
A1H0CNG9GBEGR1, F, English,4,35,28, electric kettle,10000,10000, round,999,1000, sharp,1,7, Charles, 
A1H0CNG9GBEGR1, F, English,4,35,179, laptop,10002,10000, sharp,4997,5000, sharp,0.85,8, Zach, 
A1H0CNG9GBEGR1, F, English,4,35,47, electric kettle,4999,5000, sharp,47,50, sharp,0.9,9, Jake, 
A1H0CNG9GBEGR1, F, English,4,35,54, electric kettle,10003,10000, sharp,5000,5000, round,0.8,10, Victor, 
A1H0CNG9GBEGR1, F, English,4,35,34, electric kettle,502,500, sharp,500,500, round,0.275,11, Nathan, 
A1H0CNG9GBEGR1, F, English,4,35,114, watch,10001,10000, sharp,5000,5000, round,0.7,12, David, 
A1H0CNG9GBEGR1, F, English,4,35,157, laptop,998,1000, sharp,50,50, round,0.6,13, Gary, 
A1H0CNG9GBEGR1, F, English,4,35,11, electric kettle,1000,1000, round,499,500, sharp,0.675,14, Robert, 
A1H0CNG9GBEGR1, F, English,4,35,75, watch,5000,5000, round,1000,1000, round,0.675,15, Luke, 
A1H0CNG9GBEGR1, F, English,4,35,31, electric kettle,52,50, sharp,50,50, round,0.25,16, Frank, 
A1H0CNG9GBEGR1, F, English,4,35,82, watch,10000,10000, round,500,500, round,0.9,17, Harry, 
A1H0CNG9GBEGR1, F, English,4,35,53, electric kettle,10002,10000, sharp,1000,1000, round,0.95,18, Matt, 
A1H0CNG9GBEGR1, F, English,4,35,89, watch,10000,10000, round,4997,5000, sharp,0.875,19, Fred, 
A1H0CNG9GBEGR1, F, English,4,35,156, laptop,497,500, sharp,497,500, sharp,0.05,20, Ethan, 
A1H0CNG9GBEGR1, F, English,4,35,125, laptop,500,500, round,48,50, sharp,0.65,21, Daniel, 
A1H0CNG9GBEGR1, F, English,4,35,178, laptop,9997,10000, sharp,998,1000, sharp,0.85,22, Bob, 
A1H0CNG9GBEGR1, F, English,4,35,173, laptop,10001,10000, sharp,1000,1000, round,0.925,23, Albert, 
A1H0CNG9GBEGR1, F, English,4,35,2, electric kettle,50,50, round,47,50, sharp,0.425,24, Calvin, 
A1H0CNG9GBEGR1, F, English,4,35,154, laptop,498,500, sharp,500,500, round,0.25,25, Owen, 
A1H0CNG9GBEGR1, F, English,4,35,97, watch,1002,1000, sharp,50,50, round,0.725,26, Winston, 
A1H0CNG9GBEGR1, F, English,4,35,172, laptop,10002,10000, sharp,500,500, round,0.85,27, Eric, 
A1H0CNG9GBEGR1, F, English,4,35,10, electric kettle,1000,1000, round,47,50, sharp,0.75,28, Steve, 
A1H0CNG9GBEGR1, F, English,4,35,123, laptop,500,500, round,50,50, round,0.725,29, George, 
A1H0CNG9GBEGR1, F, English,4,35,73, watch,5000,5000, round,50,50, round,0.825,30, Alex, 
A2VXO9BR09373K, F, english,0,25,25, electric kettle,10000,10000, round,10000,10000, round,0.8,1, Patrick, 
A2VXO9BR09373K, F, english,0,25,42, electric kettle,1002,1000, sharp,1002,1000, sharp,0.575,2, Charles, 
A2VXO9BR09373K, F, english,0,25,148, laptop,10000,10000, round,1002,1000, sharp,0.65,3, Owen, 
A2VXO9BR09373K, F, english,0,25,91, watch,53,50, sharp,50,50, round,0.375,4, Eric, 
A2VXO9BR09373K, F, english,0,25,53, electric kettle,10003,10000, sharp,1000,1000, round,0.775,5, Daniel, 
A2VXO9BR09373K, F, english,0,25,176, laptop,9997,10000, sharp,53,50, sharp,0.25,6, Robert, 
A2VXO9BR09373K, F, english,0,25,154, laptop,501,500, sharp,500,500, round,0.5,7, Ivan, 
A2VXO9BR09373K, F, english,0,25,135, laptop,5000,5000, round,1000,1000, round,0.625,8, George, 
A2VXO9BR09373K, F, english,0,25,37, electric kettle,997,1000, sharp,50,50, round,0.55,9, Luke, 
A2VXO9BR09373K, F, english,0,25,153, laptop,503,500, sharp,50,50, round,0.5,10, Tom, 
A2VXO9BR09373K, F, english,0,25,12, electric kettle,1000,1000, round,997,1000, sharp,0.75,11, Bob, 
A2VXO9BR09373K, F, english,0,25,113, watch,9997,10000, sharp,1000,1000, round,0.75,12, Ethan, 
A2VXO9BR09373K, F, english,0,25,136, laptop,5000,5000, round,5000,5000, round,0.75,13, Calvin, 
A2VXO9BR09373K, F, english,0,25,10, electric kettle,1000,1000, round,49,50, sharp,0.575,14, Frank, 
A2VXO9BR09373K, F, english,0,25,46, electric kettle,4999,5000, sharp,5000,5000, round,0.75,15, Nathan, 
A2VXO9BR09373K, F, english,0,25,22, electric kettle,10000,10000, round,500,500, round,0.825,16, Albert, 
A2VXO9BR09373K, F, english,0,25,59, electric kettle,9998,10000, sharp,4998,5000, sharp,0.75,17, Jake, 
A2VXO9BR09373K, F, english,0,25,82, watch,10000,10000, round,500,500, round,0.725,18, Zach, 
A2VXO9BR09373K, F, english,0,25,133, laptop,5000,5000, round,50,50, round,0.55,19, Barry, 
A2VXO9BR09373K, F, english,0,25,145, laptop,10000,10000, round,10000,10000, round,0.75,20, David, 
A2VXO9BR09373K, F, english,0,25,109, watch,4998,5000, sharp,997,1000, sharp,0.65,21, Gary, 
A2VXO9BR09373K, F, english,0,25,116, watch,9999,10000, sharp,52,50, sharp,0.5,22, Matt, 
A2VXO9BR09373K, F, english,0,25,65, watch,500,500, round,51,50, sharp,0.5,23, Quinn, 
A2VXO9BR09373K, F, english,0,25,125, laptop,500,500, round,47,50, sharp,0.45,24, Winston, 
A2VXO9BR09373K, F, english,0,25,6, electric kettle,500,500, round,497,500, sharp,0.55,25, Fred, 
A2VXO9BR09373K, F, english,0,25,100, watch,997,1000, sharp,52,50, sharp,0.45,26, Alex, 
A2VXO9BR09373K, F, english,0,25,165, laptop,5003,5000, sharp,1000,1000, round,0.65,27, Harry, 
A2VXO9BR09373K, F, english,0,25,71, watch,1000,1000, round,503,500, sharp,0.575,28, Victor, 
A2VXO9BR09373K, F, english,0,25,111, watch,10003,10000, sharp,50,50, round,0.5,29, Kenneth, 
A2VXO9BR09373K, F, english,0,25,83, watch,10000,10000, round,1000,1000, round,0.675,30, Steve, 
AAR6MYZQ0EYMZ, M, English,6,35,33, electric kettle,497,500, sharp,50,50, round,0.925,1, Steve, 
AAR6MYZQ0EYMZ, M, English,6,35,4, electric kettle,500,500, round,500,500, round,0.65,2, Victor, 
AAR6MYZQ0EYMZ, M, English,6,35,103, watch,4999,5000, sharp,50,50, round,0.325,3, Bob, 
AAR6MYZQ0EYMZ, M, English,6,35,27, electric kettle,10000,10000, round,502,500, sharp,0.25,4, Alex, 
AAR6MYZQ0EYMZ, M, English,6,35,115, watch,10002,10000, sharp,10000,10000, round,0.95,5, Zach, 
AAR6MYZQ0EYMZ, M, English,6,35,56, electric kettle,10002,10000, sharp,52,50, sharp,0.25,6, Jake, 
AAR6MYZQ0EYMZ, M, English,6,35,143, laptop,10000,10000, round,1000,1000, round,0.6,7, Daniel, 
AAR6MYZQ0EYMZ, M, English,6,35,17, electric kettle,5000,5000, round,52,50, sharp,0.25,8, Tom, 
AAR6MYZQ0EYMZ, M, English,6,35,45, electric kettle,4997,5000, sharp,1000,1000, round,0.6,9, Matt, 
AAR6MYZQ0EYMZ, M, English,6,35,121, laptop,50,50, round,50,50, round,0.1,10, Winston, 
AAR6MYZQ0EYMZ, M, English,6,35,134, laptop,5000,5000, round,500,500, round,0.5,11, Luke, 
AAR6MYZQ0EYMZ, M, English,6,35,91, watch,53,50, sharp,50,50, round,0.3,12, David, 
AAR6MYZQ0EYMZ, M, English,6,35,90, watch,10000,10000, round,10001,10000, sharp,0.8,13, Owen, 
AAR6MYZQ0EYMZ, M, English,6,35,125, laptop,500,500, round,53,50, sharp,0.225,14, Fred, 
AAR6MYZQ0EYMZ, M, English,6,35,149, laptop,10000,10000, round,5003,5000, sharp,0.75,15, George, 
AAR6MYZQ0EYMZ, M, English,6,35,116, watch,10001,10000, sharp,47,50, sharp,0.1,16, Robert, 
AAR6MYZQ0EYMZ, M, English,6,35,53, electric kettle,10001,10000, sharp,1000,1000, round,0.75,17, Nathan, 
AAR6MYZQ0EYMZ, M, English,6,35,1, electric kettle,50,50, round,50,50, round,0.5,18, Ivan, 
AAR6MYZQ0EYMZ, M, English,6,35,96, watch,502,500, sharp,502,500, sharp,0.625,19, Calvin, 
AAR6MYZQ0EYMZ, M, English,6,35,28, electric kettle,10000,10000, round,998,1000, sharp,0.825,20, Frank, 
AAR6MYZQ0EYMZ, M, English,6,35,43, electric kettle,5001,5000, sharp,50,50, round,0.25,21, Kenneth, 
AAR6MYZQ0EYMZ, M, English,6,35,109, watch,4997,5000, sharp,1002,1000, sharp,0.75,22, Gary, 
AAR6MYZQ0EYMZ, M, English,6,35,114, watch,10001,10000, sharp,5000,5000, round,0.85,23, Albert, 
AAR6MYZQ0EYMZ, M, English,6,35,6, electric kettle,500,500, round,503,500, sharp,0.75,24, Patrick, 
AAR6MYZQ0EYMZ, M, English,6,35,49, electric kettle,5002,5000, sharp,997,1000, sharp,0.75,25, Eric, 
AAR6MYZQ0EYMZ, M, English,6,35,25, electric kettle,10000,10000, round,10000,10000, round,0.875,26, Harry, 
AAR6MYZQ0EYMZ, M, English,6,35,86, watch,10000,10000, round,51,50, sharp,0.25,27, Ethan, 
AAR6MYZQ0EYMZ, M, English,6,35,44, electric kettle,4999,5000, sharp,500,500, round,0.4,28, Quinn, 
AAR6MYZQ0EYMZ, M, English,6,35,54, electric kettle,10003,10000, sharp,5000,5000, round,0.75,29, Charles, 
AAR6MYZQ0EYMZ, M, English,6,35,23, electric kettle,10000,10000, round,1000,1000, round,0.75,30, Barry, 
A1LB8HVSXK66U0, M, English,0,35,162, laptop,999,1000, sharp,999,1000, sharp,0.9,1, Gary, 
A1LB8HVSXK66U0, M, English,0,35,151, laptop,49,50, sharp,50,50, round,0.075,2, Quinn, 
A1LB8HVSXK66U0, M, English,0,35,45, electric kettle,4997,5000, sharp,1000,1000, round,0.5,3, Ethan, 
A1LB8HVSXK66U0, M, English,0,35,84, watch,10000,10000, round,5000,5000, round,0.775,4, Daniel, 
A1LB8HVSXK66U0, M, English,0,35,38, electric kettle,1001,1000, sharp,500,500, round,0.775,5, Fred, 
A1LB8HVSXK66U0, M, English,0,35,132, laptop,1000,1000, round,1003,1000, sharp,0.5,6, Tom, 
A1LB8HVSXK66U0, M, English,0,35,133, laptop,5000,5000, round,50,50, round,0.25,7, Barry, 
A1LB8HVSXK66U0, M, English,0,35,8, electric kettle,1000,1000, round,500,500, round,0.5,8, Luke, 
A1LB8HVSXK66U0, M, English,0,35,11, electric kettle,1000,1000, round,498,500, sharp,0.775,9, Robert, 
A1LB8HVSXK66U0, M, English,0,35,23, electric kettle,10000,10000, round,1000,1000, round,0.875,10, Calvin, 
A1LB8HVSXK66U0, M, English,0,35,16, electric kettle,5000,5000, round,5000,5000, round,0.5,11, Ivan, 
A1LB8HVSXK66U0, M, English,0,35,92, watch,48,50, sharp,48,50, sharp,0.4,12, Victor, 
A1LB8HVSXK66U0, M, English,0,35,69, watch,1000,1000, round,1000,1000, round,0.7,13, George, 
A1LB8HVSXK66U0, M, English,0,35,119, watch,10002,10000, sharp,5001,5000, sharp,0.775,14, Frank, 
A1LB8HVSXK66U0, M, English,0,35,65, watch,500,500, round,51,50, sharp,0.6,15, Winston, 
A1LB8HVSXK66U0, M, English,0,35,36, electric kettle,503,500, sharp,503,500, sharp,0.5,16, Kenneth, 
A1LB8HVSXK66U0, M, English,0,35,135, laptop,5000,5000, round,1000,1000, round,0.725,17, Jake, 
A1LB8HVSXK66U0, M, English,0,35,80, watch,5000,5000, round,5003,5000, sharp,0.5,18, Steve, 
A1LB8HVSXK66U0, M, English,0,35,31, electric kettle,47,50, sharp,50,50, round,0.3,19, Harry, 
A1LB8HVSXK66U0, M, English,0,35,24, electric kettle,10000,10000, round,5000,5000, round,0.75,20, David, 
A1LB8HVSXK66U0, M, English,0,35,82, watch,10000,10000, round,500,500, round,0.75,21, Alex, 
A1LB8HVSXK66U0, M, English,0,35,93, watch,503,500, sharp,50,50, round,0.625,22, Zach, 
A1LB8HVSXK66U0, M, English,0,35,55, electric kettle,9999,10000, sharp,10000,10000, round,0.5,23, Nathan, 
A1LB8HVSXK66U0, M, English,0,35,120, watch,10003,10000, sharp,10003,10000, sharp,0.5,24, Eric, 
A1LB8HVSXK66U0, M, English,0,35,154, laptop,501,500, sharp,500,500, round,0.475,25, Charles, 
A1LB8HVSXK66U0, M, English,0,35,29, electric kettle,10000,10000, round,5001,5000, sharp,0.725,26, Patrick, 
A1LB8HVSXK66U0, M, English,0,35,17, electric kettle,5000,5000, round,47,50, sharp,0.775,27, Matt, 
A1LB8HVSXK66U0, M, English,0,35,20, electric kettle,5000,5000, round,5003,5000, sharp,0.375,28, Albert, 
A1LB8HVSXK66U0, M, English,0,35,138, laptop,5000,5000, round,503,500, sharp,0.8,29, Owen, 
A1LB8HVSXK66U0, M, English,0,35,57, electric kettle,9999,10000, sharp,499,500, sharp,0.875,30, Bob, 
A2PRCR5SXD6B7X, M, English,4,25,94, watch,497,500, sharp,500,500, round,0.75,1, Gary, 
A2PRCR5SXD6B7X, M, English,4,25,75, watch,5000,5000, round,1000,1000, round,1,2, Albert, 
A2PRCR5SXD6B7X, M, English,4,25,150, laptop,10000,10000, round,9997,10000, sharp,1,3, Quinn, 
A2PRCR5SXD6B7X, M, English,4,25,165, laptop,5002,5000, sharp,1000,1000, round,1,4, Zach, 
A2PRCR5SXD6B7X, M, English,4,25,143, laptop,10000,10000, round,1000,1000, round,1,5, Owen, 
A2PRCR5SXD6B7X, M, English,4,25,46, electric kettle,4999,5000, sharp,5000,5000, round,0.95,6, Eric, 
A2PRCR5SXD6B7X, M, English,4,25,71, watch,1000,1000, round,501,500, sharp,1,7, Calvin, 
A2PRCR5SXD6B7X, M, English,4,25,9, electric kettle,1000,1000, round,1000,1000, round,0.975,8, Frank, 
A2PRCR5SXD6B7X, M, English,4,25,174, laptop,9997,10000, sharp,5000,5000, round,1,9, Alex, 
A2PRCR5SXD6B7X, M, English,4,25,120, watch,9999,10000, sharp,9999,10000, sharp,0.975,10, Bob, 
A2PRCR5SXD6B7X, M, English,4,25,164, laptop,4999,5000, sharp,500,500, round,1,11, Nathan, 
A2PRCR5SXD6B7X, M, English,4,25,36, electric kettle,503,500, sharp,503,500, sharp,0.9,12, Steve, 
A2PRCR5SXD6B7X, M, English,4,25,112, watch,9997,10000, sharp,500,500, round,1,13, Daniel, 
A2PRCR5SXD6B7X, M, English,4,25,156, laptop,501,500, sharp,501,500, sharp,0.925,14, Fred, 
A2PRCR5SXD6B7X, M, English,4,25,47, electric kettle,5002,5000, sharp,53,50, sharp,1,15, David, 
A2PRCR5SXD6B7X, M, English,4,25,41, electric kettle,997,1000, sharp,497,500, sharp,0.975,16, Tom, 
A2PRCR5SXD6B7X, M, English,4,25,42, electric kettle,1002,1000, sharp,1002,1000, sharp,0.9,17, Robert, 
A2PRCR5SXD6B7X, M, English,4,25,95, watch,501,500, sharp,48,50, sharp,1,18, Luke, 
A2PRCR5SXD6B7X, M, English,4,25,167, laptop,5003,5000, sharp,49,50, sharp,1,19, Matt, 
A2PRCR5SXD6B7X, M, English,4,25,101, watch,1002,1000, sharp,499,500, sharp,1,20, George, 
A2PRCR5SXD6B7X, M, English,4,25,173, laptop,9997,10000, sharp,1000,1000, round,1,21, Patrick, 
A2PRCR5SXD6B7X, M, English,4,25,26, electric kettle,10000,10000, round,53,50, sharp,1,22, Jake, 
A2PRCR5SXD6B7X, M, English,4,25,138, laptop,5000,5000, round,497,500, sharp,1,23, Victor, 
A2PRCR5SXD6B7X, M, English,4,25,28, electric kettle,10000,10000, round,997,1000, sharp,1,24, Kenneth, 
A2PRCR5SXD6B7X, M, English,4,25,176, laptop,9998,10000, sharp,52,50, sharp,1,25, Winston, 
A2PRCR5SXD6B7X, M, English,4,25,148, laptop,10000,10000, round,998,1000, sharp,1,26, Ethan, 
A2PRCR5SXD6B7X, M, English,4,25,132, laptop,1000,1000, round,1003,1000, sharp,0.75,27, Charles, 
A2PRCR5SXD6B7X, M, English,4,25,137, laptop,5000,5000, round,47,50, sharp,1,28, Ivan, 
A2PRCR5SXD6B7X, M, English,4,25,119, watch,10003,10000, sharp,4999,5000, sharp,0.975,29, Harry, 
A2PRCR5SXD6B7X, M, English,4,25,38, electric kettle,998,1000, sharp,500,500, round,1,30, Barry, 
A22XK2FSFIAAFG, M, English,4,25,18, electric kettle,5000,5000, round,503,500, sharp,0.8,1, David, 
A22XK2FSFIAAFG, M, English,4,25,27, electric kettle,10000,10000, round,502,500, sharp,0.825,2, Harry, 
A22XK2FSFIAAFG, M, English,4,25,31, electric kettle,51,50, sharp,50,50, round,0.3,3, Quinn, 
A22XK2FSFIAAFG, M, English,4,25,109, watch,4999,5000, sharp,1002,1000, sharp,0.675,4, Tom, 
A22XK2FSFIAAFG, M, English,4,25,134, laptop,5000,5000, round,500,500, round,0.825,5, Bob, 
A22XK2FSFIAAFG, M, English,4,25,106, watch,4998,5000, sharp,5000,5000, round,0.325,6, Barry, 
A22XK2FSFIAAFG, M, English,4,25,98, watch,1003,1000, sharp,500,500, round,0.75,7, Daniel, 
A22XK2FSFIAAFG, M, English,4,25,11, electric kettle,1000,1000, round,502,500, sharp,0.7,8, Robert, 
A22XK2FSFIAAFG, M, English,4,25,124, laptop,500,500, round,500,500, round,0.5,9, Zach, 
A22XK2FSFIAAFG, M, English,4,25,123, laptop,500,500, round,50,50, round,0.65,10, Eric, 
A22XK2FSFIAAFG, M, English,4,25,165, laptop,5003,5000, sharp,1000,1000, round,0.725,11, Ivan, 
A22XK2FSFIAAFG, M, English,4,25,143, laptop,10000,10000, round,1000,1000, round,0.725,12, Kenneth, 
A22XK2FSFIAAFG, M, English,4,25,122, laptop,50,50, round,51,50, sharp,0.325,13, Patrick, 
A22XK2FSFIAAFG, M, English,4,25,3, electric kettle,500,500, round,50,50, round,0.725,14, Luke, 
A22XK2FSFIAAFG, M, English,4,25,116, watch,9998,10000, sharp,52,50, sharp,1,15, Albert, 
