workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A3CSO17WXPY9J7, M, english, 4, 35, 92, electric kettle, 9997, 10000, sharp, 500, 500, round, 0.1, 17, Kenneth, 
A3CSO17WXPY9J7, M, english, 4, 35, 207, laptop, 50, 50, round, 501, 500, sharp, 0.55, 18, Frank, 
A3CSO17WXPY9J7, M, english, 4, 35, 218, laptop, 500, 500, round, 1002, 1000, sharp, 0.625, 19, Victor, 
A3CSO17WXPY9J7, M, english, 4, 35, 220, laptop, 500, 500, round, 9999, 10000, sharp, 0.375, 20, Robert, 
A3CSO17WXPY9J7, M, english, 4, 35, 213, laptop, 500, 500, round, 1000, 1000, round, 0.1, 21, Luke, 
A3CSO17WXPY9J7, M, english, 4, 35, 107, watch, 50, 50, round, 498, 500, sharp, 0.425, 22, Nathan, 
A3CSO17WXPY9J7, M, english, 4, 35, 265, laptop, 502, 500, sharp, 10000, 10000, round, 0.025, 23, David, 
A3CSO17WXPY9J7, M, english, 4, 35, 190, watch, 5001, 5000, sharp, 9997, 10000, sharp, 0.675, 24, Daniel, 
A3CSO17WXPY9J7, M, english, 4, 35, 125, watch, 1000, 1000, round, 10000, 10000, round, 0.625, 25, Harry, 
A3CSO17WXPY9J7, M, english, 4, 35, 51, electric kettle, 48, 50, sharp, 50, 50, round, 0.125, 26, Gary, 
A3CSO17WXPY9J7, M, english, 4, 35, 64, electric kettle, 497, 500, sharp, 5000, 5000, round, 0.6, 27, Ethan, 
A3CSO17WXPY9J7, M, english, 4, 35, 103, watch, 50, 50, round, 1000, 1000, round, 0.25, 28, Owen, 
A3CSO17WXPY9J7, M, english, 4, 35, 233, laptop, 5000, 5000, round, 1000, 1000, round, 0.875, 29, Jake, 
A3CSO17WXPY9J7, M, english, 4, 35, 240, laptop, 5000, 5000, round, 9999, 10000, sharp, 0.975, 30, George, 
AGE36DZJPJD7C, F, english, 11, 45, 33, electric kettle, 5000, 5000, round, 1000, 1000, round, 0.75, 1, Victor, 
AGE36DZJPJD7C, F, english, 11, 45, 237, laptop, 5000, 5000, round, 499, 500, sharp, 0.5, 2, Zach, 
AGE36DZJPJD7C, F, english, 11, 45, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.25, 3, Winston, 
AGE36DZJPJD7C, F, english, 11, 45, 189, watch, 4997, 5000, sharp, 4997, 5000, sharp, 0.25, 4, Fred, 
AGE36DZJPJD7C, F, english, 11, 45, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.25, 5, Frank, 
AGE36DZJPJD7C, F, english, 11, 45, 86, electric kettle, 4997, 5000, sharp, 47, 50, sharp, 0.75, 6, Calvin, 
AGE36DZJPJD7C, F, english, 11, 45, 190, watch, 4998, 5000, sharp, 10001, 10000, sharp, 0.25, 7, Robert, 
AGE36DZJPJD7C, F, english, 11, 45, 85, electric kettle, 4997, 5000, sharp, 10000, 10000, round, 0.25, 8, Bob, 
AGE36DZJPJD7C, F, english, 11, 45, 167, watch, 499, 500, sharp, 499, 500, sharp, 0.5, 9, Tom, 
AGE36DZJPJD7C, F, english, 11, 45, 15, electric kettle, 500, 500, round, 10000, 10000, round, 0.25, 10, Albert, 
AGE36DZJPJD7C, F, english, 11, 45, 50, electric kettle, 10000, 10000, round, 9997, 10000, sharp, 0.5, 11, Quinn, 
AGE36DZJPJD7C, F, english, 11, 45, 103, watch, 50, 50, round, 1000, 1000, round, 0.25, 12, Ethan, 
AGE36DZJPJD7C, F, english, 11, 45, 83, electric kettle, 4998, 5000, sharp, 1000, 1000, round, 0.75, 13, Ivan, 
AGE36DZJPJD7C, F, english, 11, 45, 281, laptop, 5003, 5000, sharp, 50, 50, round, 0.75, 14, Jake, 
AGE36DZJPJD7C, F, english, 11, 45, 245, laptop, 10000, 10000, round, 10000, 10000, round, 0.5, 15, Patrick, 
AGE36DZJPJD7C, F, english, 11, 45, 100, electric kettle, 10002, 10000, sharp, 10002, 10000, sharp, 0.5, 16, David, 
AGE36DZJPJD7C, F, english, 11, 45, 260, laptop, 49, 50, sharp, 10001, 10000, sharp, 0.25, 17, Owen, 
AGE36DZJPJD7C, F, english, 11, 45, 6, electric kettle, 50, 50, round, 52, 50, sharp, 0.5, 18, Matt, 
AGE36DZJPJD7C, F, english, 11, 45, 158, watch, 51, 50, sharp, 998, 1000, sharp, 0.25, 19, Alex, 
AGE36DZJPJD7C, F, english, 11, 45, 5, electric kettle, 50, 50, round, 10000, 10000, round, 0.25, 20, Nathan, 
AGE36DZJPJD7C, F, english, 11, 45, 114, watch, 500, 500, round, 5000, 5000, round, 0.25, 21, George, 
AGE36DZJPJD7C, F, english, 11, 45, 3, electric kettle, 50, 50, round, 1000, 1000, round, 0.25, 22, Steve, 
AGE36DZJPJD7C, F, english, 11, 45, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.5, 23, Eric, 
AGE36DZJPJD7C, F, english, 11, 45, 233, laptop, 5000, 5000, round, 1000, 1000, round, 0.75, 24, Kenneth, 
AGE36DZJPJD7C, F, english, 11, 45, 168, watch, 501, 500, sharp, 1001, 1000, sharp, 0.25, 25, Charles, 
AGE36DZJPJD7C, F, english, 11, 45, 184, watch, 5001, 5000, sharp, 5000, 5000, round, 0.5, 26, Gary, 
AGE36DZJPJD7C, F, english, 11, 45, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.25, 27, Luke, 
AGE36DZJPJD7C, F, english, 11, 45, 61, electric kettle, 502, 500, sharp, 50, 50, round, 0.75, 28, Harry, 
AGE36DZJPJD7C, F, english, 11, 45, 151, watch, 48, 50, sharp, 50, 50, round, 0.5, 29, Barry, 
AGE36DZJPJD7C, F, english, 11, 45, 76, electric kettle, 999, 1000, sharp, 52, 50, sharp, 0.75, 30, Daniel, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 37, electric kettle, 5000, 5000, round, 498, 500, sharp, 0.825, 1, Fred, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 23, electric kettle, 1000, 1000, round, 1000, 1000, round, 0.55, 2, Matt, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 274, laptop, 999, 1000, sharp, 5000, 5000, round, 0.325, 3, Jake, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 48, electric kettle, 10000, 10000, round, 999, 1000, sharp, 0.775, 4, Daniel, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 64, electric kettle, 503, 500, sharp, 5000, 5000, round, 0.225, 5, George, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 152, watch, 51, 50, sharp, 500, 500, round, 0.25, 6, Tom, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 60, electric kettle, 53, 50, sharp, 9998, 10000, sharp, 0.2, 7, Harry, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 69, electric kettle, 502, 500, sharp, 4997, 5000, sharp, 0.225, 8, Owen, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 108, watch, 50, 50, round, 997, 1000, sharp, 0.25, 9, Luke, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 2, electric kettle, 50, 50, round, 500, 500, round, 0.275, 10, Ivan, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 269, laptop, 497, 500, sharp, 5001, 5000, sharp, 0.275, 11, Alex, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 131, watch, 5000, 5000, round, 50, 50, round, 0.75, 12, Charles, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.275, 13, Quinn, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 243, laptop, 10000, 10000, round, 1000, 1000, round, 0.775, 14, Robert, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 215, laptop, 500, 500, round, 10000, 10000, round, 0.275, 15, Patrick, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 126, watch, 1000, 1000, round, 49, 50, sharp, 0.75, 16, Winston, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 295, laptop, 10002, 10000, sharp, 10000, 10000, round, 0.525, 17, David, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 27, electric kettle, 1000, 1000, round, 498, 500, sharp, 0.75, 18, Frank, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 154, watch, 49, 50, sharp, 5000, 5000, round, 0.25, 19, Bob, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 114, watch, 500, 500, round, 5000, 5000, round, 0.275, 20, Albert, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.325, 21, Steve, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 86, electric kettle, 4998, 5000, sharp, 47, 50, sharp, 0.825, 22, Zach, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 246, laptop, 10000, 10000, round, 49, 50, sharp, 0.775, 23, Victor, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 14, electric kettle, 500, 500, round, 5000, 5000, round, 0.3, 24, Ethan, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 205, laptop, 50, 50, round, 10000, 10000, round, 0.25, 25, Nathan, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 186, watch, 4997, 5000, sharp, 52, 50, sharp, 0.775, 26, Eric, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 73, electric kettle, 1002, 1000, sharp, 1000, 1000, round, 0.525, 27, Barry, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 217, laptop, 500, 500, round, 501, 500, sharp, 0.55, 28, Gary, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 262, laptop, 497, 500, sharp, 500, 500, round, 0.525, 29, Calvin, 
A1BNR1ZAF1QGWG, M, english, 8, 45, 33, electric kettle, 5000, 5000, round, 1000, 1000, round, 0.75, 30, Kenneth, 
AWSZ9M8BMW17K, M, English, 0, 45, 174, watch, 998, 1000, sharp, 5000, 5000, round, 1, 1, Steve, 
AWSZ9M8BMW17K, M, English, 0, 45, 128, watch, 1000, 1000, round, 997, 1000, sharp, 0.6, 2, David, 
AWSZ9M8BMW17K, M, English, 0, 45, 153, watch, 48, 50, sharp, 1000, 1000, round, 1, 3, Barry, 
AWSZ9M8BMW17K, M, English, 0, 45, 36, electric kettle, 5000, 5000, round, 47, 50, sharp, 0.05, 4, Ethan, 
AWSZ9M8BMW17K, M, English, 0, 45, 240, laptop, 5000, 5000, round, 9997, 10000, sharp, 1, 5, Tom, 
AWSZ9M8BMW17K, M, English, 0, 45, 21, electric kettle, 1000, 1000, round, 50, 50, round, 0.075, 6, Nathan, 
AWSZ9M8BMW17K, M, English, 0, 45, 51, electric kettle, 52, 50, sharp, 50, 50, round, 0.5, 7, Eric, 
AWSZ9M8BMW17K, M, English, 0, 45, 200, watch, 10002, 10000, sharp, 10002, 10000, sharp, 0.5, 8, Robert, 
AWSZ9M8BMW17K, M, English, 0, 45, 203, laptop, 50, 50, round, 1000, 1000, round, 0.925, 9, Jake, 
AWSZ9M8BMW17K, M, English, 0, 45, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.5, 10, Kenneth, 
AWSZ9M8BMW17K, M, English, 0, 45, 61, electric kettle, 497, 500, sharp, 50, 50, round, 0.05, 11, Harry, 
AWSZ9M8BMW17K, M, English, 0, 45, 104, watch, 50, 50, round, 5000, 5000, round, 0.975, 12, Owen, 
AWSZ9M8BMW17K, M, English, 0, 45, 55, electric kettle, 51, 50, sharp, 10000, 10000, round, 1, 13, Zach, 
AWSZ9M8BMW17K, M, English, 0, 45, 121, watch, 1000, 1000, round, 50, 50, round, 0.025, 14, Daniel, 
AWSZ9M8BMW17K, M, English, 0, 45, 236, laptop, 5000, 5000, round, 51, 50, sharp, 0.025, 15, Fred, 
AWSZ9M8BMW17K, M, English, 0, 45, 277, laptop, 1003, 1000, sharp, 497, 500, sharp, 0.275, 16, Quinn, 
AWSZ9M8BMW17K, M, English, 0, 45, 98, electric kettle, 9997, 10000, sharp, 1002, 1000, sharp, 0.25, 17, Ivan, 
AWSZ9M8BMW17K, M, English, 0, 45, 138, watch, 5000, 5000, round, 1003, 1000, sharp, 0.15, 18, Matt, 
AWSZ9M8BMW17K, M, English, 0, 45, 184, watch, 5001, 5000, sharp, 5000, 5000, round, 0.5, 19, Calvin, 
AWSZ9M8BMW17K, M, English, 0, 45, 245, laptop, 10000, 10000, round, 10000, 10000, round, 0.5, 20, Luke, 
AWSZ9M8BMW17K, M, English, 0, 45, 132, watch, 5000, 5000, round, 500, 500, round, 0, 21, George, 
AWSZ9M8BMW17K, M, English, 0, 45, 60, electric kettle, 48, 50, sharp, 10003, 10000, sharp, 1, 22, Charles, 
AWSZ9M8BMW17K, M, English, 0, 45, 9, electric kettle, 50, 50, round, 4998, 5000, sharp, 0.95, 23, Victor, 
AWSZ9M8BMW17K, M, English, 0, 45, 31, electric kettle, 5000, 5000, round, 50, 50, round, 0.025, 24, Gary, 
AWSZ9M8BMW17K, M, English, 0, 45, 30, electric kettle, 1000, 1000, round, 10003, 10000, sharp, 0.125, 25, Bob, 
AWSZ9M8BMW17K, M, English, 0, 45, 23, electric kettle, 1000, 1000, round, 1000, 1000, round, 0.5, 26, Patrick, 
AWSZ9M8BMW17K, M, English, 0, 45, 294, laptop, 10001, 10000, sharp, 5000, 5000, round, 0.225, 27, Winston, 
AWSZ9M8BMW17K, M, English, 0, 45, 140, watch, 5000, 5000, round, 9998, 10000, sharp, 0.15, 28, Albert, 
AWSZ9M8BMW17K, M, English, 0, 45, 172, watch, 1003, 1000, sharp, 500, 500, round, 0.25, 29, Alex, 
AWSZ9M8BMW17K, M, English, 0, 45, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.125, 30, Frank, 
A1JOEK5QM0X6UD, M, english, 0, 35, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.25, 1, Charles, 
A1JOEK5QM0X6UD, M, english, 0, 35, 71, electric kettle, 1001, 1000, sharp, 50, 50, round, 1, 2, Eric, 
A1JOEK5QM0X6UD, M, english, 0, 35, 7, electric kettle, 50, 50, round, 497, 500, sharp, 0.025, 3, Fred, 
A1JOEK5QM0X6UD, M, english, 0, 35, 176, watch, 999, 1000, sharp, 48, 50, sharp, 0.975, 4, Tom, 
A1JOEK5QM0X6UD, M, english, 0, 35, 227, laptop, 1000, 1000, round, 502, 500, sharp, 1, 5, Matt, 
A1JOEK5QM0X6UD, M, english, 0, 35, 263, laptop, 499, 500, sharp, 1000, 1000, round, 0.5, 6, Winston, 
A1JOEK5QM0X6UD, M, english, 0, 35, 173, watch, 997, 1000, sharp, 1000, 1000, round, 0.675, 7, Owen, 
A1JOEK5QM0X6UD, M, english, 0, 35, 194, watch, 9998, 10000, sharp, 5000, 5000, round, 0.975, 8, Quinn, 
A1JOEK5QM0X6UD, M, english, 0, 35, 113, watch, 500, 500, round, 1000, 1000, round, 0.5, 9, Frank, 
A1JOEK5QM0X6UD, M, english, 0, 35, 31, electric kettle, 5000, 5000, round, 50, 50, round, 1, 10, George, 
A1JOEK5QM0X6UD, M, english, 0, 35, 256, laptop, 51, 50, sharp, 51, 50, sharp, 0.5, 11, Zach, 
A1JOEK5QM0X6UD, M, english, 0, 35, 115, watch, 500, 500, round, 10000, 10000, round, 0.5, 12, Gary, 
A1JOEK5QM0X6UD, M, english, 0, 35, 275, laptop, 1002, 1000, sharp, 10000, 10000, round, 0.25, 13, Patrick, 
A1JOEK5QM0X6UD, M, english, 0, 35, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, 1, 14, Alex, 
A1JOEK5QM0X6UD, M, english, 0, 35, 62, electric kettle, 498, 500, sharp, 500, 500, round, 0.7, 15, Harry, 
A1JOEK5QM0X6UD, M, english, 0, 35, 158, watch, 49, 50, sharp, 997, 1000, sharp, 0.125, 16, Ethan, 
A1JOEK5QM0X6UD, M, english, 0, 35, 49, electric kettle, 10000, 10000, round, 5003, 5000, sharp, 1, 17, Daniel, 
A1JOEK5QM0X6UD, M, english, 0, 35, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, 1, 18, Steve, 
A1JOEK5QM0X6UD, M, english, 0, 35, 149, watch, 10000, 10000, round, 4998, 5000, sharp, 1, 19, Kenneth, 
A1JOEK5QM0X6UD, M, english, 0, 35, 37, electric kettle, 5000, 5000, round, 501, 500, sharp, 1, 20, Barry, 
A1JOEK5QM0X6UD, M, english, 0, 35, 252, laptop, 52, 50, sharp, 500, 500, round, 0.05, 21, Nathan, 
A1JOEK5QM0X6UD, M, english, 0, 35, 174, watch, 997, 1000, sharp, 5000, 5000, round, 0.225, 22, Robert, 
A1JOEK5QM0X6UD, M, english, 0, 35, 265, laptop, 502, 500, sharp, 10000, 10000, round, 0.125, 23, Jake, 
A1JOEK5QM0X6UD, M, english, 0, 35, 228, laptop, 1000, 1000, round, 998, 1000, sharp, 0.625, 24, David, 
A1JOEK5QM0X6UD, M, english, 0, 35, 274, laptop, 998, 1000, sharp, 5000, 5000, round, 0.175, 25, Ivan, 
A1JOEK5QM0X6UD, M, english, 0, 35, 40, electric kettle, 5000, 5000, round, 10003, 10000, sharp, 0.5, 26, Albert, 
A1JOEK5QM0X6UD, M, english, 0, 35, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.175, 27, Luke, 
A1JOEK5QM0X6UD, M, english, 0, 35, 258, laptop, 51, 50, sharp, 1003, 1000, sharp, 0.05, 28, Calvin, 
A1JOEK5QM0X6UD, M, english, 0, 35, 99, electric kettle, 10003, 10000, sharp, 5003, 5000, sharp, 1, 29, Victor, 
A1JOEK5QM0X6UD, M, english, 0, 35, 162, watch, 501, 500, sharp, 500, 500, round, 0.55, 30, Bob, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 256, laptop, 47, 50, sharp, 47, 50, sharp, 0.025, 1, Nathan, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 17, electric kettle, 500, 500, round, 498, 500, sharp, 0.95, 2, Harry, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.95, 3, Albert, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 279, laptop, 1002, 1000, sharp, 4999, 5000, sharp, 0.75, 4, Robert, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 277, laptop, 999, 1000, sharp, 497, 500, sharp, 0.725, 5, Owen, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 138, watch, 5000, 5000, round, 1002, 1000, sharp, 0.925, 6, Jake, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 111, watch, 500, 500, round, 50, 50, round, 0.35, 7, Steve, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 162, watch, 503, 500, sharp, 500, 500, round, 0.55, 8, Winston, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 191, watch, 10001, 10000, sharp, 50, 50, round, 0.05, 9, George, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 260, laptop, 53, 50, sharp, 9997, 10000, sharp, 0.375, 10, Kenneth, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 112, watch, 500, 500, round, 500, 500, round, 0.675, 11, Alex, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 194, watch, 10003, 10000, sharp, 5000, 5000, round, 0.75, 12, Gary, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 53, electric kettle, 49, 50, sharp, 1000, 1000, round, 0.5, 13, Daniel, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 197, watch, 10001, 10000, sharp, 498, 500, sharp, 0.275, 14, Patrick, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.4, 15, Victor, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 181, watch, 4998, 5000, sharp, 50, 50, round, 0.1, 16, Tom, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 226, laptop, 1000, 1000, round, 52, 50, sharp, 0.075, 17, Calvin, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 31, electric kettle, 5000, 5000, round, 50, 50, round, 0.2, 18, Fred, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 217, laptop, 500, 500, round, 497, 500, sharp, 0.5, 19, Matt, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 12, electric kettle, 500, 500, round, 500, 500, round, 0.575, 20, Quinn, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 251, laptop, 47, 50, sharp, 50, 50, round, 0.25, 21, David, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 282, laptop, 5002, 5000, sharp, 500, 500, round, 0.325, 22, Zach, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 109, watch, 50, 50, round, 4999, 5000, sharp, 0.625, 23, Ethan, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 177, watch, 999, 1000, sharp, 498, 500, sharp, 0.65, 24, Barry, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 198, watch, 10001, 10000, sharp, 997, 1000, sharp, 0.6, 25, Bob, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 176, watch, 999, 1000, sharp, 52, 50, sharp, 0.2, 26, Luke, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 274, laptop, 999, 1000, sharp, 5000, 5000, round, 0.425, 27, Charles, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 87, electric kettle, 5002, 5000, sharp, 502, 500, sharp, 0.675, 28, Eric, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 259, laptop, 48, 50, sharp, 5001, 5000, sharp, 0.4, 29, Ivan, 
A1OZ3PPHAEWA8S, F, English, 4, 45, 202, laptop, 50, 50, round, 500, 500, round, 0.4, 30, Frank, 
A2IWZC2BID37HR, F, English, 4, 25, 104, watch, 50, 50, round, 5000, 5000, round, 0.725, 1, Gary, 
A2IWZC2BID37HR, F, English, 4, 25, 193, watch, 9997, 10000, sharp, 1000, 1000, round, 0.25, 2, Charles, 
A2IWZC2BID37HR, F, English, 4, 25, 62, electric kettle, 499, 500, sharp, 500, 500, round, 0.5, 3, Frank, 
A2IWZC2BID37HR, F, English, 4, 25, 194, watch, 9998, 10000, sharp, 5000, 5000, round, 0.25, 4, Ethan, 
A2IWZC2BID37HR, F, English, 4, 25, 201, laptop, 50, 50, round, 50, 50, round, 0.5, 5, Bob, 
A2IWZC2BID37HR, F, English, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.75, 6, Victor, 
A2IWZC2BID37HR, F, English, 4, 25, 46, electric kettle, 10000, 10000, round, 53, 50, sharp, 0, 7, Steve, 
A2IWZC2BID37HR, F, English, 4, 25, 32, electric kettle, 5000, 5000, round, 500, 500, round, 0.225, 8, Eric, 
A2IWZC2BID37HR, F, English, 4, 25, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.275, 9, Luke, 
A2IWZC2BID37HR, F, English, 4, 25, 11, electric kettle, 500, 500, round, 50, 50, round, 0.225, 10, Quinn, 
A2IWZC2BID37HR, F, English, 4, 25, 204, laptop, 50, 50, round, 5000, 5000, round, 0.75, 11, Tom, 
A2IWZC2BID37HR, F, English, 4, 25, 26, electric kettle, 1000, 1000, round, 51, 50, sharp, 0.125, 12, George, 
A2IWZC2BID37HR, F, English, 4, 25, 30, electric kettle, 1000, 1000, round, 9998, 10000, sharp, 0.5, 13, Alex, 
A2IWZC2BID37HR, F, English, 4, 25, 171, watch, 1002, 1000, sharp, 50, 50, round, 0.25, 14, Ivan, 
A2IWZC2BID37HR, F, English, 4, 25, 159, watch, 51, 50, sharp, 5003, 5000, sharp, 0.625, 15, Nathan, 
A2IWZC2BID37HR, F, English, 4, 25, 267, laptop, 499, 500, sharp, 499, 500, sharp, 0.5, 16, Owen, 
A2IWZC2BID37HR, F, English, 4, 25, 186, watch, 5003, 5000, sharp, 48, 50, sharp, 0.025, 17, Fred, 
A2IWZC2BID37HR, F, English, 4, 25, 122, watch, 1000, 1000, round, 500, 500, round, 0.275, 18, Patrick, 
A2IWZC2BID37HR, F, English, 4, 25, 77, electric kettle, 1003, 1000, sharp, 503, 500, sharp, 0.275, 19, Zach, 
A2IWZC2BID37HR, F, English, 4, 25, 299, laptop, 9997, 10000, sharp, 5002, 5000, sharp, 0.25, 20, Harry, 
A2IWZC2BID37HR, F, English, 4, 25, 9, electric kettle, 50, 50, round, 4998, 5000, sharp, 0.9, 21, Matt, 
A2IWZC2BID37HR, F, English, 4, 25, 260, laptop, 51, 50, sharp, 9997, 10000, sharp, 0.875, 22, Robert, 
A2IWZC2BID37HR, F, English, 4, 25, 99, electric kettle, 10003, 10000, sharp, 5003, 5000, sharp, 0.35, 23, Albert, 
A2IWZC2BID37HR, F, English, 4, 25, 275, laptop, 1001, 1000, sharp, 10000, 10000, round, 0.8, 24, Jake, 
A2IWZC2BID37HR, F, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.85, 25, Winston, 
A2IWZC2BID37HR, F, English, 4, 25, 157, watch, 47, 50, sharp, 502, 500, sharp, 0.875, 26, David, 
A2IWZC2BID37HR, F, English, 4, 25, 17, electric kettle, 500, 500, round, 499, 500, sharp, 0.525, 27, Kenneth, 
A2IWZC2BID37HR, F, English, 4, 25, 249, laptop, 10000, 10000, round, 4998, 5000, sharp, 0.25, 28, Barry, 
A2IWZC2BID37HR, F, English, 4, 25, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.7, 29, Calvin, 
A2IWZC2BID37HR, F, English, 4, 25, 106, watch, 50, 50, round, 49, 50, sharp, 0.5, 30, Daniel, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 90, electric kettle, 5002, 5000, sharp, 9998, 10000, sharp, 0.25, 1, Barry, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 223, laptop, 1000, 1000, round, 1000, 1000, round, 0, 2, Daniel, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 217, laptop, 500, 500, round, 499, 500, sharp, 0, 3, Frank, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 14, electric kettle, 500, 500, round, 5000, 5000, round, 0, 4, Robert, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 136, watch, 5000, 5000, round, 53, 50, sharp, 0.975, 5, Ethan, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 127, watch, 1000, 1000, round, 503, 500, sharp, 0.975, 6, Albert, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 275, laptop, 1001, 1000, sharp, 10000, 10000, round, 0.025, 7, Kenneth, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 138, watch, 5000, 5000, round, 999, 1000, sharp, 1, 8, Matt, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 294, laptop, 9998, 10000, sharp, 5000, 5000, round, 1, 9, Eric, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 256, laptop, 49, 50, sharp, 49, 50, sharp, 0.5, 10, Nathan, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 18, electric kettle, 500, 500, round, 1001, 1000, sharp, 0.175, 11, Bob, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 266, laptop, 503, 500, sharp, 51, 50, sharp, 0.25, 12, Patrick, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 214, laptop, 500, 500, round, 5000, 5000, round, 0.375, 13, Gary, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 9, electric kettle, 50, 50, round, 5002, 5000, sharp, 0.325, 14, George, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 215, laptop, 500, 500, round, 10000, 10000, round, 0.325, 15, Alex, 
A3VK790POPHBE5, F, Bulgarian, 4, 25, 12, electric kettle, 500, 500, round, 500, 500, round, 0.5, 16, Zach, 
