workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,501,sharp,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,5000,round,5000,1.0
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,5001,sharp,5000,0.9
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,4,electric kettle,round,5000,5000,5000,round,0,0.725,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,51,sharp,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,500,round,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,501,sharp,500,0.025
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,1001,sharp,1000,0.025
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,10000,round,10000,1.0
A3B3AKQ9G1VX9J,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.925,0.9,10001,sharp,10000,0.925
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,51,sharp,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,500,round,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,501,sharp,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,1000,round,1000,1.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,1001,sharp,1000,0.9
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0,0.725,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,51,sharp,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,500,round,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,501,sharp,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,1000,round,1000,1.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,1001,sharp,1000,0.925
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,23,laptop,round,1000,1000,1000,round,0,0.725,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,50,round,50,1.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,51,sharp,50,0.9
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,500,round,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,501,sharp,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,21,laptop,round,50,50,50,round,0,0.075,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,51,sharp,50,0.025
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,500,round,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,501,sharp,500,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,5000,round,5000,0.925
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,5001,sharp,5000,1.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,19,watch,sharp,5000,4998,5001,smallerSharp,0,0.75,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,51,sharp,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,500,round,500,0.9
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,501,sharp,500,1.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,10000,round,10000,0.025
A3B3AKQ9G1VX9J,M,English,6,35,17,watch,sharp,500,501,501,biggerSharp,0.025,0.6,10001,sharp,10000,0.025
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,50,round,50,0.05
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,51,sharp,50,0.025
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,500,round,500,0.975
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,501,sharp,500,0.925
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,1000,round,1000,0.025
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,12,watch,round,500,500,500,round,0,0.6,10001,sharp,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,50,round,50,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,51,sharp,50,0.025
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,500,round,500,0.9
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,501,sharp,500,1.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,1000,round,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,1001,sharp,1000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,5000,round,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,5001,sharp,5000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,10000,round,10000,0.0
A3B3AKQ9G1VX9J,M,English,6,35,7,electric kettle,sharp,500,501,501,biggerSharp,0,0.575,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,501,sharp,500,0.65
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,1000,round,1000,0.975
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,1001,sharp,1000,1.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,5000,round,5000,1.0
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,5001,sharp,5000,0.825
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,10000,round,10000,0.9
A2Z70GL7HTFFQR,M,english,4,25,30,laptop,sharp,10000,10001,10001,biggerSharp,1,0.35,10001,sharp,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,50,round,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,51,sharp,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,5000,round,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,5001,sharp,5000,0.025
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,1,electric kettle,round,50,50,50,round,0,0.025,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,5000,round,5000,0.625
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,5001,sharp,5000,0.625
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,10000,round,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,5,electric kettle,round,10000,10000,10000,round,1,0.25,10001,sharp,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,500,round,500,0.725
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,501,sharp,500,0.725
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,1000,round,1000,1.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,1001,sharp,1000,1.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,5000,round,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,5001,sharp,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,3,electric kettle,round,1000,1000,1000,round,0,0.325,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,501,sharp,500,0.025
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,1000,round,1000,0.025
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,5000,round,5000,0.475
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,5001,sharp,5000,0.45
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,10000,round,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,25,laptop,round,10000,10000,10000,round,0.975,0.275,10001,sharp,10000,0.975
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,5000,round,5000,0.975
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,5001,sharp,5000,0.975
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,10000,round,10000,0.025
A2Z70GL7HTFFQR,M,english,4,25,29,laptop,sharp,5000,5002,5001,biggerSharp,0,0.375,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,500,round,500,1.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,501,sharp,500,1.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,1000,round,1000,0.3
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,1001,sharp,1000,0.3
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,5000,round,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,5001,sharp,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,22,laptop,round,500,500,500,round,0,0.25,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,1000,round,1000,0.6
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,1001,sharp,1000,0.575
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,5000,round,5000,1.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,5001,sharp,5000,1.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,14,watch,round,5000,5000,5000,round,0,0.375,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,50,round,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,51,sharp,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,500,round,500,0.225
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,501,sharp,500,0.225
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,5000,round,5000,0.025
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,5001,sharp,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,26,laptop,sharp,50,51,51,biggerSharp,0,0,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,5000,round,5000,0.5
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,5001,sharp,5000,0.5
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,10000,round,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,20,watch,sharp,10000,10001,10001,biggerSharp,1,0.425,10001,sharp,10000,1.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,50,round,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,51,sharp,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,5000,round,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,5001,sharp,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,16,watch,sharp,50,53,51,biggerSharp,0,0,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,50,round,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,51,sharp,50,1.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,501,sharp,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,1000,round,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,1001,sharp,1000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,5000,round,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,5001,sharp,5000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,10000,round,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,21,laptop,round,50,50,50,round,0,0.05,10001,sharp,10000,0.0
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,500,round,500,0.175
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,501,sharp,500,0.2
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,1000,round,1000,0.45
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,1001,sharp,1000,0.5
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,5000,round,5000,1.0
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,5001,sharp,5000,1.0
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,10000,round,10000,0.425
A2Z70GL7HTFFQR,M,english,4,25,19,watch,sharp,5000,5002,5001,biggerSharp,0.375,0.5,10001,sharp,10000,0.375
A2Z70GL7HTFFQR,M,english,4,25,9,electric kettle,sharp,5000,4999,5001,smallerSharp,0.375,0.525,50,round,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,9,electric kettle,sharp,5000,4999,5001,smallerSharp,0.375,0.525,51,sharp,50,0.0
A2Z70GL7HTFFQR,M,english,4,25,9,electric kettle,sharp,5000,4999,5001,smallerSharp,0.375,0.525,500,round,500,0.0
A2Z70GL7HTFFQR,M,english,4,25,9,electric kettle,sharp,5000,4999,5001,smallerSharp,0.375,0.525,501,sharp,500,0.0
